2016-06-12,19.9,-155.6,9,68.3
2016-06-15,19.9,-155.6,9,72.7
2016-08-23,19.9,-155.6,5,69.6
2016-08-24,19.9,-155.6,20,77.8
2016-09-04,19.9,-155.6,5,54
2016-09-14,19.9,-155.6,8,76.4
2016-09-15,19.9,-155.6,7,77.2
2016-10-04,19.9,-155.6,15,74.4
2016-10-05,19.9,-155.6,5,70.5
2016-12-18,19.9,-155.6,6,75.8
2016-12-19,19.9,-155.6,3,70.6
