2016-04-30,35,-116.4,6,68.4
2016-08-01,35,-116.4,8,64.8
2016-08-04,35,-116.4,3,66.9
2016-08-18,35,-116.4,6,63.9
2016-12-22,35,-116.4,11,61.6
