2016-02-25,43.2,-71.6,4,48.9
2016-04-02,43.2,-71.6,1,49.3
2016-06-29,43.2,-71.6,8,50.4
2016-07-02,43.2,-71.6,3,48.8
2016-07-09,43.2,-71.6,4,46.9
2016-07-15,43.2,-71.6,1,47.7
2016-07-17,43.2,-71.6,1,49.2
2016-07-18,43.2,-71.6,3,47
2016-07-23,43.2,-71.6,12,49.2
2016-08-13,43.2,-71.6,6,48.4
2016-08-14,43.2,-71.6,4,48.4
2016-09-11,43.2,-71.6,3,40.8
2016-09-19,43.2,-71.6,11,51.1
2016-10-21,43.2,-71.6,1,45.7
